chamber,meas_ID,meas_idx,Va_rail,Eout_rail,circuitValuesKnown,RsolA,RsolB,Ra,Ca,Rb,Cb,Rs,Rsolg,R1g,C1g,R2g,C2g,tau1,tau2,tauMEM12,TER12,TEC12,resnormbest12,RsolAg,RsolBg,Rag,Cag,Rbg,Cbg,Rsg,taua,taub,tauMEMabs,TERabs,TECabs,resnormbestabs,simVSmeasured,rsme_simVSmeasured,RsolAg_sim,RsolBg_sim,Rag_sim,Cag_sim,Rbg_sim,Cbg_sim,Rsg_sim,taua_sim,taub_sim,tauMEMabs_sim,TERabs_sim,TECabs_sim,resnormbestabs_sim,dRsolA,dRsolB,dRa,dCa,dRb,dCb,dRs,dRsolA_sim,dRsolB_sim,dRa_sim,dCa_sim,dRb_sim,dCb_sim,dRs_sim
model,20221018_171920,2,0,0,1,0.35,0.28,99.2,2.35e-06,9790,1.01e-06,1000.9,2.46193318235393,767.239369560816,1.34062882163255e-06,970.266091293658,1.49296473106756e-06,0.00102858321192442,0.000208071940220426,0.000334205059675031,906.607658637305,7.06350967746532e-07,0.00113198131404742,7.98167946877744,0.731945370883487,107.722746462737,3.42357781018068e-06,12318.8405356452,1.03693090718193e-06,970.266091293658,0.000368797204441545,0.0127737864920561,0.000476332931381166,899.994517201404,7.95876405464717e-07,0.269187336295623,1,2.77052169956923,14.8697228587929,6.85155017395134e-14,91.960027853831,3.27751387479945e-06,13887.411165721,1.03079050805538e-06,958.005718988801,0.000301400267217875,0.0143150116110876,0.000393585535902015,896.564211354129,7.84167016055729e-07,0.159411769894535,7.63167946877744,0.451945370883487,8.5227464627369,1.07357781018068e-06,2528.84053564517,2.69309071819339e-08,-30.6339087063418,14.5197228587929,-0.279999999999932,-7.23997214616902,9.27513874799453e-07,4097.41116572104,2.07905080553826e-08,-42.8942810111988
model,20221212_155405,1,0,0,1,99.2,98.7,99.2,9.2e-08,9790,2.34e-06,100.3,199.99999999983,50.1918196843189,9.45980755830888e-08,201.055753649519,9.88654686261895e-06,4.74804955214996e-06,0.000466990157755535,0.000242883646059602,97.42673034066,9.37015055042622e-08,0.0879100509429893,44.0598605682065,122.830516115197,140.688490316226,3.39761929331405e-08,230.854452269322,3.36298898953967e-06,201.055753649519,4.78005929045636e-06,0.000776360981167941,0.000296946973565112,130.459337099208,3.36363655801296e-08,0.136932667475748,1,1.8247255044552,1.16254361093936e-14,138.080995061318,202.020426339101,1.81696853735693e-08,261.786030793973,2.7796022499961e-06,241.982342447715,3.67064758561579e-06,0.000727661040212476,0.000319019529720576,159.017786915999,1.805168523839e-08,0.0037479607859398,-55.1401394317935,24.1305161151968,41.488490316226,-5.80238070668595e-08,-9559.14554773068,1.02298898953967e-06,100.755753649519,-99.2,39.3809950613183,102.820426339101,-7.38303146264307e-08,-9528.21396920603,4.39602249996102e-07,141.682342447715
model,20221129_175742,2,0,0,1,99.2,0.28,99.2,2.35e-06,9790,2.34e-06,1000.9,100.451543178248,798.159907529677,2.93741957286114e-06,4961241.32173944,1.93986350772775e-06,0.00234453053465071,0.000211062098216046,0.000467000815594024,906.96245852115,1.16831296074587e-06,0.00214422188605696,111.784039514764,8.2127089771469,106.809840557514,2.63734445414872e-06,784.67902563924,3.0518211974427e-06,4961241.32173944,0.000281694340642867,0.00239470008363452,0.000534854884833262,891.328702728969,1.41474237226289e-06,0.635104658712802,1,2.80202686761549,144.930106927913,1.40328158155214e-12,581.760569021229,2.76073382635579e-06,287.05097510567,1.30135070337297e-05,1444215.06448629,0.0016060860817369,0.0037355398835766,0.00303197903152227,868.289198322806,2.27756310976869e-06,0.703148047400025,12.5840395147643,7.9327089771469,7.60984055751352,2.87344454148717e-07,-9005.32097436076,7.11821197442702e-07,4960240.42173944,45.7301069279126,-0.279999999998597,482.560569021229,4.10733826355792e-07,-9502.94902489433,1.06735070337297e-05,1443214.16448629
model,20221026_173548,1,0,0,1,0.4,98.7,99.2,1.07e-06,994,1.01e-06,100.3,162.646776657365,13.4511110313862,5.32416167301099e-06,30.7970726978093,2.74751707530972e-05,7.16158898127219e-05,0.000410592350666048,0.000232192481399939,28.3952347405997,4.45991550018964e-06,0.597986662211142,15.5541000926545,147.621586343472,8.17939254585007,9.4060728555858e-06,255.95573386653,8.73210558509454e-06,30.7970726978093,7.69359622007012e-05,0.00223503249323289,0.000143765084547688,27.5812160039127,4.52828389491719e-06,1.73432068038414,0,13.3278686247588,1.12469168358562e-13,103.006072846568,53.3453053395552,1.78001274896005e-06,997.832917603344,8.79519508878138e-07,95.5572921296356,9.49553236015746e-05,0.000877613517632932,0.00013467374567868,87.5945178376308,5.88658375602759e-07,0.0893600329538341,15.1541000926545,48.9215863434722,-91.0206074541499,8.3360728555858e-06,-738.044266133471,7.72210558509454e-06,-69.5029273021907,-0.399999999999888,4.30607284656823,-45.8546946604448,7.10012748960045e-07,3.8329176033435,-1.30480491121862e-07,-4.74270787036436
model,20221103_160151,2,0,0,1,0.4,98.7,988,9.2e-08,9790,9.2e-08,1000.9,102.808572146979,199.200210044008,9.99096385820958e-07,939.656287324851,4.83410317265105e-08,0.000199020209909744,3.44712795679817e-05,0.000163090469947781,912.285519497125,4.61100102743123e-08,0.0025466463992475,2.23803157778734e-07,157.187517517915,869.531510795077,1.21798985859394e-07,9213.88525246704,1.0040922418777e-07,939.656287324851,0.000105908056187627,0.000925159069955348,0.000176555197771348,859.555762339026,5.50373079122644e-08,0.0459782772424115,1,2.97697965306767,3.63397719811946e-12,159.037396773718,846.187792707988,1.22817990840077e-07,9264.82890387063,1.00439961530148e-07,937.743428456312,0.000103927084573795,0.00093055905868817,0.000173107653308726,858.154159826931,5.52537284527769e-08,0.0710125759321141,-0.399999776196842,58.4875175179148,-118.468489204923,2.97989858593938e-08,-576.114747532964,8.40922418776969e-09,-61.2437126751487,-0.399999999996366,60.3373967737184,-141.812207292012,3.08179908400772e-08,-525.171096129372,8.43996153014809e-09,-63.1565715436877
model,20221201_120136,3,0,0,1,99.2,0.28,988,9.2e-08,9790,1.01e-06,10029,118.327848119156,4262.01867554989,1.23490096069289e-06,4999925.951326,9.12529590816638e-08,0.00526317095692761,8.30265666928543e-05,0.000994333013846907,5171.86935358163,8.49738217832004e-08,0.000132817365210973,47.44017848761,67.1087032335742,1093.44547870359,8.55639381976926e-08,4142.12987309252,1.36496738391369e-06,4999925.951326,9.35595013623405e-05,0.00565387217670584,0.00125482609509914,5230.09875546286,8.05166928136757e-08,0.829979264063197,0,12.7717620935586,199.990061416977,6.14170684852986e-07,851.698803367743,9.64484543340792e-08,4273.68613925121,1.23818515492043e-06,2244202.59321181,8.21450331430036e-05,0.00529161473441007,0.000947816423764938,5113.70608961701,8.94785232017222e-08,0.82642357953219,-51.75982151239,66.8287032335742,105.445478703591,-6.43606180230741e-09,-5647.87012690748,3.54967383913689e-07,4989896.951326,100.790061416977,-0.279999385829315,-136.301196632257,4.44845433407918e-09,-5516.31386074879,2.28185154920434e-07,2234173.59321181
model,20221204_150336,2,0,0,1,99.2,0.28,9837,9.2e-08,98.9,1.01e-06,1000.9,101.085777764497,201.865276453204,5.30937938783232e-07,921.802520311633,1.05115475865194e-07,0.000107177933791972,7.41089848983619e-05,9.98170915508561e-05,906.889767741276,8.77438793736105e-08,0.000964647251993093,1.04613970192267e-11,101.466812164379,56313.7099230067,9.1042970418722e-08,65.0709375921247,2.65750564356052e-06,921.802520311633,0.00512696742668879,0.000172926383882846,0.00017864421052976,906.973353899761,8.80272615385854e-08,1.06565491942904,1,4.39776464242222,106.579635651941,8.57302410837969e-11,9636.2832035153,9.28972100092207e-08,90.9100790997346,1.27994843842333e-06,994.613841226025,0.000895183824465287,0.000116360213780646,0.000123639077682593,902.347986997154,8.66110760673967e-08,0.0149463787550856,-99.1999999999895,101.186812164379,46476.7099230067,-9.5702958127804e-10,-33.8290624078753,1.64750564356052e-06,-79.0974796883667,7.37963565194066,-0.27999999991427,-200.716796484699,8.97210009220674e-10,-7.98992090026545,2.69948438423327e-07,-6.2861587739751
model,20221213_181438,1,0,0,1,99.2,98.7,988,9.2e-08,9790,1.01e-06,100.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.53083717615498e-11,198.956761296916,369.26213522003,7.29410475248031e-08,415.440140436215,3.66505396344722e-06,114.345248994017,2.69343669541945e-05,0.00152261053328082,0.000730763821652275,99.8022625455639,7.15177186015706e-08,0.414796697393704,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-99.1999999999747,100.256761296916,-618.73786477997,-1.90589524751969e-08,-9374.55985956378,2.65505396344722e-06,14.0452489940166
model,20221205_180404,1,0,0,1,99.2,0.28,9837,1.07e-06,98.9,2.34e-06,100.3,105.076998959365,49.1154181884401,1.08534211782355e-07,50.4790681541565,4.88318413614974e-06,5.33070319944307e-06,0.000221610620879376,0.000117742594690188,94.4978192408218,1.06174368076009e-07,0.106011564165216,128.90488883277,20.0317906177538,22367.6167889163,3.78935833312593e-06,4137800.5339511,0.000301885246944637,50.4790681541565,0.0847589150712475,1249.14093599948,6.80045138338724,50.478455653577,3.742382770456e-06,1.42978105546819,1,11.5793650483193,102.13562294108,3.41453838130462e-11,8347.45271088668,9.90337508812491e-07,54.2795754932374,3.9419507431912e-06,97.3563294561561,0.00826679552262959,0.00021396741295567,0.000265992885371841,96.2411210716342,7.91490983376249e-07,0.0636129266233596,29.7048888327699,19.7517906177538,12530.6167889163,2.71935833312593e-06,4137701.6339511,0.000299545246944637,-49.8209318458435,2.93562294107998,-0.279999999965855,-1489.54728911332,-7.96624911875088e-08,-44.6204245067626,1.6019507431912e-06,-2.94367054384385
model,20221213_180654,1,0,0,1,99.2,98.7,988,9.2e-08,9790,2.34e-06,100.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,129.055795437538,84.8022556518227,6274.75647913304,2.00858463164302e-07,11089.3270814183,3.66603914889828e-07,80.1400392161227,0.00126033794312891,0.00406539072154173,0.00227398332408313,79.7718700139321,1.29762785662177e-07,0.321705165152458,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.8557954375379,-13.8977443481773,5286.75647913304,1.08858463164302e-07,1299.32708141826,-1.97339608511017e-06,-20.1599607838773
model,20221025_162940,1,0,0,1,0.4,0.3,9837,1.07e-06,9790,1.01e-06,100.3,3.69463855470116,48.5220618953643,1.09737728602123e-06,2233.98843687518,1.09733692261179e-06,5.32470085948891e-05,5.32472268982403e-05,5.32471177443335e-05,97.0461075198438,5.48678551972672e-07,0.0468659122523524,3.45918373068165e-13,0.697072654987041,54.5456185653098,1.3825882810527e-06,50.3857339194374,7.17426486808602e-07,2233.98843687518,7.54141330111677e-05,3.6148060071095e-05,5.50027670425629e-05,100.223799543271,4.723326084933e-07,0.451836888944221,1,1.7076952777599,0.808703207138078,2.20455992304367e-12,9975.33571615026,1.07065212237067e-06,9908.14327358887,1.01349150339752e-06,100.192139174174,0.0106801143558562,0.0100418190222276,0.010359888190089,99.6898058097212,5.20643978515273e-07,0.000663190254935532,-0.399999999999654,0.397072654987041,-9782.45438143469,3.12588281052695e-07,-9739.61426608056,-2.92573513191398e-07,2133.68843687518,0.408703207138078,-0.299999999997795,138.335716150261,6.52122370670529e-10,118.143273588867,3.49150339752107e-09,-0.107860825826364
model,20221205_174712,3,0,0,1,99.2,0.28,9837,9.2e-08,9790,2.34e-06,10029,126.761903122489,1439.97714702561,4.7338062389561e-06,12340.3381115433,8.63528163921422e-08,0.00681657280254405,0.000446467843712312,0.0054289093998026,6610.25256323009,8.48058116536614e-08,0.000313808248029143,4.53829439274388e-08,144.962031950612,8196.80056774642,8.91441146219934e-08,6097.47354139632,1.37889489889737e-06,12340.3381115433,0.000730696529344807,0.00840777516239308,0.00513298250885845,6622.81748667251,8.37309933775597e-08,0.0526062393870299,0,359.754834710444,199.999999998554,6.23731005877599e-13,8435.74374507015,9.38768413278608e-08,6279.80131993445,3.2130179258598e-06,11844.971690011,0.000791920977038445,0.0201771142117874,0.0119045587933502,6562.5686542844,9.1211845324619e-08,0.693344528264061,-99.1999999546171,144.682031950612,-1640.19943225358,-2.85588537800663e-09,-3692.52645860368,-9.61105101102628e-07,2311.3381115433,100.799999998554,-0.279999999999376,-1401.25625492985,1.87684132786083e-09,-3510.19868006555,8.73017925859802e-07,1815.97169001104
model,20221108_180336,2,0,0,1,99.2,0.28,99.2,9.2e-08,98.9,1.01e-06,1000.9,98.8484140035351,95.3637678039658,7.94496685546316e-08,4999992.54568169,1.3455705556233e-06,7.57661974414593e-06,9.51807892866656e-05,5.78731656848869e-05,166.100147170246,7.50200824151912e-08,0.0305984687119855,112.032612775456,19.6039152819356,70.652737823717,2.14794096614487e-07,62.8671980166226,1.53659358524615e-06,4999992.54568169,1.51757909941855e-05,9.66013331947415e-05,5.82625214441547e-05,133.516370415582,1.88451268913758e-07,0.299628917023264,1,2.0465175883169,122.209692015926,2.7699979396208e-08,83.0280707334748,1.75226972730555e-07,60.4032942658842,1.91205424807471e-06,461853.472605204,1.45487574862852e-05,0.000115494375398791,7.2983116695732e-05,143.386835357951,1.60516692359006e-07,0.509744870231048,12.8326127754561,19.3239152819356,-28.547262176283,1.22794096614487e-07,-36.0328019833774,5.26593585246146e-07,4998991.64568169,23.0096920159256,-0.279999972300021,-16.1719292665252,8.32269727305551e-08,-38.4967057341158,9.02054248074708e-07,460852.572605204
model,20221209_155944,1,0,0,1,99.2,98.7,99.2,9.2e-08,98.9,1.01e-06,100.3,152.998327152276,105.391711920176,1.14307016263227e-08,60.7620197397431,1.69544596569305e-05,1.2047012128469e-06,0.00013673408202329,0.000127100297955565,113.456497515829,1.14230002362448e-08,0.810906550553412,116.247062069804,122.192771605582,30.0042634562596,3.65509614815433e-07,22.2088157658406,8.16449331252723e-06,60.7620197397431,1.09668467787182e-05,0.000181323727799355,0.000108862485493823,28.0820479868536,3.4984757112559e-07,0.836541160268036,1,3.43173149269658,56.2129907072507,121.57753244865,121.246277744572,4.41376092175298e-08,55.1032771675449,1.44126177676511e-06,170.459289181691,5.35152082616998e-06,7.94182471560763e-05,5.62748978468964e-05,86.6772006820448,4.28260908704621e-08,9.87860591638513e-05,17.0470620698036,23.4927716055823,-69.1957365437404,2.73509614815433e-07,-76.6911842341594,7.15449331252723e-06,-39.5379802602569,-42.9870092927493,22.8775324486503,22.0462777445716,-4.78623907824702e-08,-43.7967228324551,4.31261776765114e-07,70.1592891816907
model,20221204_142034,1,0,0,1,99.2,0.28,988,2.35e-06,9790,2.34e-06,100.3,100.550336797062,1.74309462069366,0.000999999985612676,101.281752704294,1.17490072905551e-06,0.00174309459561519,0.000114080090399357,0.00171436629473876,98.8407366411095,1.17352195723256e-06,0.0298636196490511,93.0033495411945,8.68394258514324,1452.48003630138,1.59820276169602e-06,1261.89133720698,4.90127728141264e-06,101.281752704294,0.00232135760532521,0.006184879342664,0.0043887564322027,97.6385505870457,1.20520946830157e-06,0.521126735808022,1,1.76608675285248,101.043241343075,1.14054673234696e-17,1034.84443778862,1.45093553455132e-06,909.563386310099,7.46385533117031e-06,103.392872416918,0.00150149256752029,0.00678884952994795,0.00431550713553274,98.1725958124563,1.21478709796617e-06,0.39098969953083,-6.19665045880548,8.40394258514324,464.480036301385,-7.51797238303978e-07,-8528.10866279302,2.56127728141264e-06,0.981752704293626,1.84324134307539,-0.28,46.8444377886171,-8.99064465448679e-07,-8880.4366136899,5.12385533117031e-06,3.09287241691806
model,20221209_162613,2,0,0,1,99.2,98.7,99.2,9.2e-08,994,2.34e-06,1000.9,199.999999993377,428.907859062878,2.85883486357906e-06,1502.00441459436,8.95998026298685e-08,0.00122617674075201,8.27074253416029e-06,0.000223962689981343,521.215456751751,8.6876959650399e-08,0.00244247179088058,119.943263232079,101.551216148133,75.727624544665,3.15063760067855e-07,671.569302942353,2.63128367969754e-06,1502.00441459436,2.38590301300489e-05,0.00176708934661807,0.000200509951666422,499.018634408343,2.81372834290276e-07,0.0888450730114489,1,3.1028691810533,106.402788995981,101.674110233858,83.2199390379499,1.33925436526407e-07,651.243735135567,2.5579014272962e-06,1688.04316438265,1.11452666633584e-05,0.00166581727962097,0.000198631331513453,511.786536551081,1.27262295300705e-07,0.00543379568571644,20.7432632320791,2.85121614813337,-23.472375455335,2.23063760067855e-07,-322.430697057647,2.91283679697541e-07,501.104414594359,7.20278899598101,2.9741102338585,-15.9800609620501,4.19254365264073e-08,-342.756264864433,2.17901427296198e-07,687.143164382646
model,20221129_182145,3,0,0,1,99.2,0.28,988,9.2e-08,98.9,2.34e-06,10029,100.993142504197,888.491947523523,9.15897539407179e-08,1514.21672099367,2.2950418952779e-06,8.13767588519888e-05,0.000209296477555889,0.000197388953989386,979.687005002222,8.80748910461159e-08,0.00244630191932196,24.9981862252002,86.87976856962,2557.32507532813,9.39999752774474e-08,120.576879387993,4.8737992199634e-06,1514.21672099367,0.00024038849385724,0.00058766750070682,0.000572030700095379,967.273169175305,9.22213213897005e-08,0.213889502356463,1,3.2442996237991,116.233423180196,5.78785521007975e-06,884.968816894465,9.21158549414133e-08,85.6189877664549,3.63642399075768e-06,2153167.26232354,8.15196591647247e-05,0.000311346941178325,0.00029107306265582,970.150487853873,8.98400764643842e-08,0.556883128743812,-74.2018137747998,86.59976856962,1569.32507532813,1.99997527744736e-09,21.6768793879927,2.5337992199634e-06,-8514.78327900633,17.0334231801958,-0.27999421214479,-103.031183105535,1.15854941413314e-10,-13.2810122335451,1.29642399075768e-06,2143138.26232354
Ussing,20211021_160529,1,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.69398432137079,11.6603491979416,0.000325219814273995,275.755066839864,5.49243470499201e-06,0.0037921766005245,0.00134431826933683,0.00368086294433661,256.418519580012,5.40121691949499e-06,0.000456861706207955,2.36441445262012,5.66101549979018,4872.72111358692,1.66405777569017e-05,1278.62818837371,7.71707315022185e-06,275.755066839864,0.0810848945783397,0.0098672672616156,0.0246706642605851,263.923789094167,5.27212399511025e-06,0.385569546038845,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
Ussing,20211021_160529,2,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.16749311214896,214.186186919957,6.00506593301409e-06,270.579663891547,5.03142198864229e-05,0.00128620217439522,0.0020954194712871,0.00196368814135718,255.832852137409,5.36477342334947e-06,0.00392971755266553,3.76125355086749,4.60540204110266,5876.53365081401,1.58244788480896e-05,1621.6929116575,8.06666133754068e-06,270.579663891547,0.0929930824573932,0.0130816475118314,0.0303646419014917,261.155647848617,5.34301463717468e-06,0.4902684648717,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
Ussing,20211021_160529,3,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.95633879700457,243.3411817534,5.47300500154738e-06,272.697745033852,0.000290950782203806,0.00133180750481881,0.00362937073105845,0.00351733600296575,255.815355919793,5.37195446161142e-06,0.000627324389074088,4.46173476139913,5.3288935406711,4751.72630077156,1.67630917479195e-05,1414.79177687672,7.82063549351412e-06,272.697745033852,0.0796536239408356,0.011064570786174,0.0268010410543328,261.149124488381,5.33271578460483e-06,0.556835791466338,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
